10:24:04,6MsgId,6,Data0,1,Data1,1,Data2,4,Data3,76
10:24:04,MsgId,6,Data0,1,Data1,2,Data2,10,Data3,40
10:24:05,MsgId,6,Data0,1,Data1,3,Data2,16,Data3,4
10:24:05,MsgId,6,Data0,1,Data1,4,Data2,21,Data3,224
10:24:05,MsgId,6,Data0,1,Data1,5,Data2,27,Data3,244
10:24:05,MsgId,6,Data0,2,Data1,1,Data2,4,Data3,176
10:24:06,MsgId,6,Data0,2,Data1,2,Data2,10,Data3,40
10:24:06,MsgId,6,Data0,2,Data1,3,Data2,16,Data3,104
10:24:06,MsgId,6,Data0,2,Data1,4,Data2,21,Data3,224
10:24:06,MsgId,6,Data0,2,Data1,5,Data2,27,Data3,244
10:24:06,MsgId,6,Data0,3,Data1,1,Data2,4,Data3,176
10:24:07,MsgId,6,Data0,3,Data1,2,Data2,10,Data3,140
10:24:07,MsgId,6,Data0,3,Data1,3,Data2,16,Data3,4
10:24:07,MsgId,6,Data0,3,Data1,4,Data2,21,Data3,124
10:24:07,MsgId,6,Data0,3,Data1,5,Data2,27,Data3,88
10:24:07,MsgId,6,Data0,4,Data1,1,Data2,4,Data3,76
10:24:08,MsgId,6,Data0,4,Data1,2,Data2,10,Data3,196
10:24:08,MsgId,6,Data0,4,Data1,3,Data2,16,Data3,4
10:24:08,MsgId,6,Data0,4,Data1,4,Data2,21,Data3,124
10:24:08,MsgId,6,Data0,4,Data1,5,Data2,27,Data3,88
10:24:08,MsgId,7,Data0,1,Data1,0,Data2,0
10:24:09,MsgId,7,Data0,2,Data1,0,Data2,0
10:24:09,MsgId,7,Data0,3,Data1,0,Data2,0
10:24:09,MsgId,7,Data0,4,Data1,0,Data2,0
10:24:09,MsgId,5
10:24:09,MsgId,51,Data0,0,Data1,169
10:24:09,MsgId,1
10:24:09,MsgId,2
10:24:09,MsgId,11,Data0,1,Data1,0,Data2,13
10:24:09,MsgId,11,Data0,2,Data1,0,Data2,13
10:24:09,MsgId,11,Data0,3,Data1,0,Data2,13
10:24:09,MsgId,11,Data0,4,Data1,0,Data2,13
10:24:10,MsgId,11,Data0,5,Data1,0,Data2,13
10:24:12,MsgId,12,Data0,1,Data1,1,Data2,0,Data3,212,Data4,0,Data5,8
10:24:12,MsgId,12,Data0,1,Data1,2,Data2,0,Data3,213,Data4,0,Data5,8
10:24:12,MsgId,12,Data0,1,Data1,3,Data2,0,Data3,212,Data4,0,Data5,8
10:24:12,MsgId,12,Data0,1,Data1,4,Data2,0,Data3,212,Data4,0,Data5,8
10:24:12,MsgId,12,Data0,1,Data1,5,Data2,0,Data3,212,Data4,0,Data5,8
10:24:12,MsgId,12,Data0,1,Data1,6,Data2,0,Data3,213,Data4,0,Data5,8
10:24:12,MsgId,12,Data0,1,Data1,7,Data2,0,Data3,212,Data4,0,Data5,8
10:24:12,MsgId,12,Data0,1,Data1,8,Data2,0,Data3,212,Data4,0,Data5,8
10:24:12,MsgId,12,Data0,1,Data1,9,Data2,0,Data3,213,Data4,0,Data5,8
10:24:12,MsgId,12,Data0,1,Data1,10,Data2,0,Data3,213,Data4,0,Data5,8
10:24:12,MsgId,12,Data0,1,Data1,11,Data2,0,Data3,213,Data4,0,Data5,8
10:24:12,MsgId,12,Data0,1,Data1,12,Data2,0,Data3,213,Data4,0,Data5,8
10:24:12,MsgId,12,Data0,1,Data1,13,Data2,0,Data3,213,Data4,0,Data5,8
10:24:12,MsgId,12,Data0,1,Data1,14,Data2,0,Data3,213,Data4,0,Data5,8
10:24:12,MsgId,12,Data0,1,Data1,15,Data2,0,Data3,213,Data4,0,Data5,8
10:24:12,MsgId,12,Data0,1,Data1,16,Data2,0,Data3,213,Data4,0,Data5,8
10:24:12,MsgId,12,Data0,1,Data1,17,Data2,0,Data3,212,Data4,0,Data5,8
10:24:12,MsgId,12,Data0,1,Data1,18,Data2,0,Data3,212,Data4,0,Data5,8
10:24:12,MsgId,12,Data0,1,Data1,19,Data2,0,Data3,212,Data4,0,Data5,8
10:24:12,MsgId,12,Data0,1,Data1,20,Data2,0,Data3,213,Data4,0,Data5,8
10:24:12,MsgId,12,Data0,1,Data1,21,Data2,0,Data3,213,Data4,0,Data5,8
10:24:12,MsgId,12,Data0,1,Data1,22,Data2,0,Data3,212,Data4,0,Data5,8
